dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.997751,13.203256,1.545540,2.280361,1.701762,0.000000,5.901416
0.020000,4.040305,13.185927,1.591488,2.314397,1.701762,-0.000000,5.891564
0.020000,4.083315,13.167917,1.638116,2.348432,1.701762,0.000000,5.881729
0.020000,4.126771,13.149217,1.685425,2.382467,1.701762,0.000000,5.871922
0.020000,4.170664,13.129817,1.733415,2.416502,1.701762,0.000000,5.862152
0.020000,4.214986,13.109709,1.782085,2.450538,1.701762,0.000000,5.852432
0.020000,4.259729,13.088885,1.831436,2.484573,1.701762,-0.000000,5.842771
0.020000,4.304883,13.067338,1.881468,2.518608,1.701762,0.000000,5.833182
0.020000,4.350441,13.045063,1.932181,2.552643,1.701762,0.000000,5.823675
0.020000,4.396394,13.022052,1.983574,2.586679,1.701762,-0.000000,5.814261
0.020000,4.442736,12.998301,2.035648,2.620714,1.701762,0.000000,5.804950
0.020000,4.489460,12.973807,2.088403,2.654749,1.701762,0.000000,5.795753
0.020000,4.536557,12.948565,2.141838,2.688784,1.701762,-0.000000,5.786682
0.020000,4.584022,12.922574,2.195954,2.722819,1.701762,0.000000,5.777745
0.020000,4.631850,12.895830,2.250751,2.756855,1.701762,-0.000000,5.768954
0.020000,4.680033,12.868333,2.306228,2.790890,1.701762,-0.000000,5.760319
0.020000,4.728568,12.840083,2.362386,2.824925,1.701762,0.000000,5.751850
0.020000,4.777450,12.811080,2.419225,2.858960,1.701762,-0.000000,5.743556
0.020000,4.826675,12.781324,2.476745,2.892996,1.701762,0.000000,5.735446
0.020000,4.876240,12.750819,2.534945,2.927031,1.701762,0.000000,5.727531
0.020000,4.926141,12.719565,2.593826,2.961066,1.701762,-0.000000,5.719819
0.020000,4.976378,12.687567,2.653388,2.995101,1.701762,0.000000,5.712320
0.020000,5.026937,12.654837,2.713616,3.027775,1.633692,-3.403524,5.705043
0.020000,5.077794,12.621393,2.774485,3.059088,1.565621,-3.403524,5.698000
0.020000,5.128929,12.587259,2.835966,3.089039,1.497551,-3.403524,5.691202
0.020000,5.180320,12.552455,2.898033,3.117628,1.429480,-3.403524,5.684659
0.020000,5.231946,12.517007,2.960658,3.144856,1.361410,-3.403524,5.678381
0.020000,5.283790,12.480940,3.023814,3.170723,1.293339,-3.403524,5.672375
0.020000,5.335833,12.444278,3.087473,3.195229,1.225269,-3.403524,5.666650
0.020000,5.388058,12.407051,3.151609,3.218373,1.157198,-3.403524,5.661213
0.020000,5.440451,12.369284,3.216194,3.240155,1.089128,-3.403524,5.656070
0.020000,5.492995,12.331009,3.281202,3.260576,1.021057,-3.403524,5.651229
0.020000,5.545678,12.292253,3.346604,3.279636,0.952987,-3.403524,5.646695
0.020000,5.598485,12.253048,3.412374,3.297334,0.884916,-3.403524,5.642472
0.020000,5.651405,12.213425,3.478484,3.313671,0.816846,-3.403524,5.638565
0.020000,5.704426,12.173415,3.544907,3.328647,0.748775,-3.403524,5.634978
0.020000,5.757537,12.133050,3.611616,3.342261,0.680705,-3.403524,5.631715
0.020000,5.810729,12.092364,3.678584,3.354514,0.612634,-3.403524,5.628779
0.020000,5.863991,12.051390,3.745783,3.365405,0.544564,-3.403524,5.626174
0.020000,5.917314,12.010161,3.813186,3.374935,0.476493,-3.403524,5.623900
0.020000,5.970690,11.968711,3.880767,3.383103,0.408423,-3.403524,5.621961
0.020000,6.024111,11.927075,3.948497,3.389910,0.340352,-3.403524,5.620358
0.020000,6.077569,11.885287,4.016349,3.395356,0.272282,-3.403524,5.619093
0.020000,6.131056,11.843381,4.084297,3.399440,0.204211,-3.403524,5.618167
0.020000,6.184565,11.801393,4.152313,3.402163,0.136141,-3.403524,5.617581
0.020000,6.238088,11.759357,4.220370,3.403524,0.068070,-3.403524,5.617335
0.020000,6.291611,11.717315,4.288431,3.402586,-0.046908,-5.748933,5.617429
0.020000,6.345121,11.675307,4.356460,3.400287,-0.114979,-3.403524,5.617864
0.020000,6.398608,11.633368,4.424429,3.396626,-0.183049,-3.403524,5.618639
