dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.321242,17.648934,1.738267,2.575928,1.936788,0.000000,3.550250
0.020000,9.273726,17.628044,1.790173,2.614664,1.936788,0.000000,3.561338
0.020000,9.225739,17.606308,1.842854,2.653400,1.936788,-0.000000,3.572428
0.020000,9.177294,17.583714,1.896309,2.692136,1.936788,-0.000000,3.583509
0.020000,9.128403,17.560250,1.950539,2.730871,1.936788,0.000000,3.594568
0.020000,9.079080,17.535905,2.005544,2.769607,1.936788,0.000000,3.605591
0.020000,9.029336,17.510668,2.061324,2.808343,1.936788,0.000000,3.616566
0.020000,8.979185,17.484530,2.117878,2.847079,1.936788,0.000000,3.627480
0.020000,8.928638,17.457482,2.175207,2.885814,1.936788,0.000000,3.638319
0.020000,8.877707,17.429518,2.233310,2.924550,1.936788,0.000000,3.649071
0.020000,8.826402,17.400630,2.292189,2.963286,1.936788,0.000000,3.659723
0.020000,8.774736,17.370813,2.351842,3.002022,1.936788,0.000000,3.670262
0.020000,8.722719,17.340062,2.412270,3.040757,1.936788,0.000000,3.680676
0.020000,8.670359,17.308373,2.473472,3.079493,1.936788,0.000000,3.690952
0.020000,8.617667,17.275744,2.535449,3.118229,1.936788,0.000000,3.701079
0.020000,8.564650,17.242173,2.598201,3.156965,1.936788,-0.000000,3.711044
0.020000,8.511318,17.207658,2.661728,3.195700,1.936788,0.000000,3.720836
0.020000,8.457676,17.172201,2.726029,3.234436,1.936788,0.000000,3.730444
0.020000,8.403732,17.135802,2.791105,3.273172,1.936788,0.000000,3.739857
0.020000,8.349491,17.098462,2.856956,3.311908,1.936788,0.000000,3.749063
0.020000,8.294958,17.060186,2.923582,3.350643,1.936788,0.000000,3.758053
0.020000,8.240148,17.020985,2.990968,3.387996,1.867617,-3.458550,3.766815
0.020000,8.185086,16.980880,3.059088,3.423965,1.798446,-3.458550,3.775336
0.020000,8.129796,16.939893,3.127913,3.458550,1.729275,-3.458550,3.783604
0.020000,8.074300,16.898051,3.197416,3.491752,1.660104,-3.458550,3.791608
0.020000,8.018618,16.855377,3.267569,3.523571,1.590933,-3.458550,3.799337
0.020000,7.962771,16.811899,3.338345,3.554006,1.521762,-3.458550,3.806781
0.020000,7.906776,16.767647,3.409716,3.583058,1.452591,-3.458550,3.813933
0.020000,7.850650,16.722649,3.481653,3.610726,1.383420,-3.458550,3.820783
