dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.812084,12.150000,1.187930,1.661122,1.178101,-0.000000,3.141593
0.020000,6.778390,12.150000,1.221623,1.684684,1.178101,0.000000,3.141593
0.020000,6.744226,12.150000,1.255788,1.708246,1.178101,-0.000000,3.141593
0.020000,6.709589,12.150000,1.290424,1.731808,1.178101,0.000000,3.141593
0.020000,6.674482,12.150000,1.325532,1.755370,1.178101,-0.000000,3.141593
0.020000,6.638903,12.150000,1.361111,1.778932,1.178101,0.000000,3.141593
0.020000,6.602853,12.150000,1.397160,1.802494,1.178101,0.000000,3.141593
0.020000,6.566332,12.150000,1.433682,1.826056,1.178101,-0.000000,3.141593
0.020000,6.529340,12.150000,1.470674,1.849618,1.178101,0.000000,3.141593
0.020000,6.491876,12.150000,1.508137,1.873180,1.178101,-0.000000,3.141593
0.020000,6.453942,12.150000,1.546072,1.896742,1.178101,0.000000,3.141593
0.020000,6.415535,12.150000,1.584478,1.920304,1.178101,0.000000,3.141593
0.020000,6.376658,12.150000,1.623356,1.943866,1.178101,-0.000000,3.141593
0.020000,6.337310,12.150000,1.662704,1.967428,1.178101,0.000000,3.141593
0.020000,6.297490,12.150000,1.702524,1.990990,1.178101,-0.000000,3.141593
0.020000,6.257199,12.150000,1.742815,2.014552,1.178101,0.000000,3.141593
0.020000,6.216436,12.150000,1.783577,2.038114,1.178101,0.000000,3.141593
0.020000,6.175203,12.150000,1.824811,2.061676,1.178101,0.000000,3.141593
0.020000,6.133498,12.150000,1.866516,2.085238,1.178101,-0.000000,3.141593
0.020000,6.091322,12.150000,1.908692,2.108800,1.178101,0.000000,3.141593
0.020000,6.048675,12.150000,1.951339,2.132362,1.178101,0.000000,3.141593
0.020000,6.005556,12.150000,1.994457,2.155924,1.178101,0.000000,3.141593
0.020000,5.961981,12.150000,2.038033,2.178793,1.143451,-1.732501,3.141593
0.020000,5.917975,12.150000,2.082039,2.200276,1.074151,-3.465002,3.141593
0.020000,5.873568,12.150000,2.126446,2.220373,1.004850,-3.465002,3.141593
0.020000,5.828786,12.150000,2.171228,2.239084,0.935550,-3.465002,3.141593
0.020000,5.783658,12.150000,2.216356,2.256409,0.866250,-3.465002,3.141593
0.020000,5.738211,12.150000,2.261803,2.272348,0.796950,-3.465002,3.141593
0.020000,5.692473,12.150000,2.307541,2.286901,0.727650,-3.465002,3.141593
0.020000,5.646471,12.150000,2.353542,2.300068,0.658350,-3.465002,3.141593
0.020000,5.600234,12.150000,2.399779,2.311849,0.589050,-3.465002,3.141593
0.020000,5.553790,12.150000,2.446224,2.322244,0.519750,-3.465002,3.141593
0.020000,5.507164,12.150000,2.492849,2.331253,0.450450,-3.465002,3.141593
0.020000,5.460387,12.150000,2.539627,2.338876,0.381150,-3.465002,3.141593
0.020000,5.413485,12.150000,2.586529,2.345113,0.311850,-3.465002,3.141593
