dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.762697,13.376676,0.765921,1.921888,2.547966,-0.431905,0.087251
0.020000,0.801994,13.380201,0.805376,1.972746,2.542925,-0.252060,0.091645
0.020000,0.842286,13.383995,0.845846,2.023494,2.537392,-0.276650,0.096138
0.020000,0.883567,13.388072,0.887328,2.074120,2.531289,-0.305119,0.100727
0.020000,0.925834,13.392444,0.929820,2.124612,2.524635,-0.332689,0.105411
0.020000,0.969081,13.397124,0.973320,2.174961,2.517449,-0.359340,0.110187
0.020000,1.013302,13.402125,1.017823,2.225156,2.509748,-0.385054,0.115054
0.020000,1.058492,13.407461,1.063327,2.275213,2.502824,-0.346189,0.120008
0.020000,1.104646,13.413145,1.109829,2.325114,2.495031,-0.389651,0.125049
0.020000,1.151756,13.419190,1.157325,2.374803,2.484457,-0.528669,0.130172
0.020000,1.199816,13.425609,1.205813,2.424376,2.478667,-0.289505,0.135376
0.020000,1.248820,13.432416,1.255287,2.473708,2.466599,-0.603419,0.140657
0.020000,1.298760,13.439623,1.305744,2.522860,2.457609,-0.449509,0.146014
0.020000,1.349629,13.447245,1.357181,2.571837,2.448836,-0.438620,0.151442
0.020000,1.401418,13.455295,1.409592,2.620574,2.436866,-0.598520,0.156938
0.020000,1.454121,13.463785,1.462974,2.669097,2.426119,-0.537331,0.162501
0.020000,1.507728,13.472729,1.517322,2.717393,2.414809,-0.565535,0.168125
0.020000,1.562230,13.482139,1.572631,2.765452,2.402967,-0.592069,0.173808
0.020000,1.617620,13.492028,1.628897,2.813265,2.390628,-0.616945,0.179546
0.020000,1.673887,13.502409,1.686113,2.860843,2.378938,-0.584504,0.185335
0.020000,1.731022,13.513294,1.744276,2.908144,2.365016,-0.696113,0.191171
0.020000,1.789016,13.524695,1.803380,2.955167,2.351158,-0.692891,0.197050
0.020000,1.847858,13.536624,1.863419,3.001946,2.338943,-0.610741,0.202969
0.020000,1.907537,13.549092,1.924387,3.048407,2.323059,-0.794196,0.208923
0.020000,1.968045,13.562110,1.986279,3.094599,2.309625,-0.671729,0.214908
0.020000,2.029369,13.575689,2.049088,3.140487,2.294353,-0.763575,0.220919
0.020000,2.091499,13.589840,2.112810,3.186065,2.278930,-0.771154,0.226952
0.020000,2.154424,13.604573,2.177436,3.231335,2.263489,-0.772082,0.233003
0.020000,2.218133,13.619896,2.242962,3.276288,2.247645,-0.792203,0.239065
0.020000,2.282614,13.635820,2.309381,3.320917,2.231443,-0.810078,0.245136
0.020000,2.347856,13.652352,2.376685,3.365215,2.214927,-0.825809,0.251209
0.020000,2.413848,13.669502,2.444868,3.409178,2.198137,-0.839504,0.257280
0.020000,2.480577,13.687276,2.513924,3.452800,2.181111,-0.851280,0.263344
0.020000,2.548033,13.705682,2.583846,3.496084,2.164179,-0.846623,0.269395
0.020000,2.616203,13.724726,2.654626,3.539012,2.146409,-0.888475,0.275429
0.020000,2.685076,13.744415,2.726258,3.581591,2.128948,-0.873081,0.281441
0.020000,2.754640,13.764753,2.798734,3.623812,2.111083,-0.893238,0.287424
0.020000,2.824884,13.785746,2.872048,3.665676,2.093184,-0.894926,0.293374
0.020000,2.895795,13.807398,2.946191,3.707177,2.075057,-0.906346,0.299286
0.020000,2.967364,13.829711,3.021158,3.748315,2.056881,-0.908818,0.305154
0.020000,3.039578,13.852690,3.096939,3.789086,2.038571,-0.915499,0.310972
0.020000,3.112426,13.876336,3.173529,3.829490,2.020165,-0.920278,0.316735
0.020000,3.185898,13.900651,3.250920,3.869524,2.001698,-0.923372,0.322438
0.020000,3.259982,13.925635,3.329103,3.909188,1.983198,-0.924997,0.328075
0.020000,3.334668,13.951290,3.408073,3.948481,1.964691,-0.925372,0.333641
0.020000,3.409946,13.977614,3.487821,3.987405,1.946196,-0.924709,0.339129
0.020000,3.485807,14.004606,3.568340,4.025954,1.927454,-0.937098,0.344536
0.020000,3.562239,14.032264,3.649623,4.064133,1.908918,-0.926831,0.349855
0.020000,3.639220,14.060581,3.731647,4.101190,1.852855,-2.803133,0.355079
0.020000,3.716712,14.089541,3.814374,4.136375,1.759240,-4.680748,0.360202
0.020000,3.794681,14.119131,3.897768,4.169711,1.666819,-4.621052,0.365216
0.020000,3.873089,14.149334,3.981793,4.201217,1.575273,-4.577309,0.370115
0.020000,3.951903,14.180132,4.066411,4.230900,1.484173,-4.555016,0.374892
0.020000,4.031090,14.211506,4.151586,4.258784,1.394212,-4.498055,0.379541
0.020000,4.110617,14.243437,4.237284,4.284890,1.305297,-4.445721,0.384057
0.020000,4.190452,14.275905,4.323469,4.309232,1.217087,-4.410483,0.388432
0.020000,4.270564,14.308888,4.410105,4.331828,1.129791,-4.364829,0.392662
0.020000,4.350924,14.342364,4.497159,4.352696,1.043406,-4.319248,0.396742
0.020000,4.431503,14.376311,4.584596,4.371854,0.957927,-4.273946,0.400667
0.020000,4.512272,14.410704,4.672383,4.389321,0.873345,-4.229099,0.404432
0.020000,4.593203,14.445519,4.760485,4.405109,0.789398,-4.197375,0.408033
0.020000,4.674271,14.480731,4.848870,4.419243,0.706672,-4.136254,0.411465
0.020000,4.755450,14.516314,4.937505,4.431739,0.624814,-4.092906,0.414725
0.020000,4.836714,14.552242,5.026357,4.442613,0.543697,-4.055890,0.417809
0.020000,4.918039,14.588490,5.115394,4.451871,0.462902,-4.039704,0.420714
0.020000,4.999402,14.625028,5.204585,4.459549,0.383880,-3.951116,0.423437
0.020000,5.080780,14.661831,5.293898,4.465649,0.305047,-3.941677,0.425974
0.020000,5.162150,14.698870,5.383302,4.470188,0.226912,-3.906720,0.428323
0.020000,5.243491,14.736118,5.472766,4.473190,0.150118,-3.839717,0.430482
0.020000,5.324782,14.773545,5.562259,4.474655,0.073234,-3.844173,0.432448
0.020000,5.406002,14.811124,5.651751,4.474616,-0.001954,-3.759398,0.434219
0.020000,5.487131,14.848826,5.741213,4.473068,-0.077361,-3.770382,0.435794
0.020000,5.568150,14.886622,5.830614,4.470044,-0.151227,-3.693285,0.437171
0.020000,5.649038,14.924483,5.919924,4.465543,-0.225064,-3.691877,0.438349
0.020000,5.729778,14.962381,6.009116,4.459588,-0.297750,-3.634253,0.439326
0.020000,5.810351,15.000287,6.098160,4.452187,-0.370034,-3.614245,0.440101
0.020000,5.890738,15.038171,6.187027,4.443356,-0.441556,-3.576093,0.440674
0.020000,5.970922,15.076006,6.275689,4.433108,-0.512390,-3.541705,0.441045
0.020000,6.050886,15.113763,6.364118,4.421455,-0.582670,-3.513962,0.441212
0.020000,6.130604,15.151411,6.452280,4.408071,-0.669175,-4.325251,0.441175
0.020000,6.210055,15.188919,6.540139,4.392974,-0.754873,-4.284897,0.440935
0.020000,6.289221,15.226260,6.627670,4.376517,-0.822824,-3.397573,0.440493
0.020000,6.368085,15.263405,6.714844,4.358714,-0.890165,-3.367026,0.439847
0.020000,6.446631,15.300330,6.801635,4.339580,-0.956706,-3.327090,0.439000
0.020000,6.524841,15.337005,6.888018,4.319123,-1.022862,-3.307784,0.437951
0.020000,6.602699,15.373407,6.973965,4.297363,-1.087955,-3.254625,0.436703
0.020000,6.680187,15.409509,7.059451,4.274307,-1.152831,-3.243827,0.435256
0.020000,6.757291,15.445286,7.144451,4.249975,-1.216574,-3.187156,0.433611
0.020000,6.833991,15.480715,7.228938,4.224375,-1.280023,-3.172439,0.431771
0.020000,6.910272,15.515770,7.312889,4.197528,-1.342359,-3.116799,0.429738
0.020000,6.986117,15.550429,7.396278,4.169439,-1.404436,-3.103853,0.427512
0.020000,7.061508,15.584670,7.479080,4.140136,-1.465150,-3.035695,0.425098
0.020000,7.136429,15.618471,7.561273,4.109618,-1.525887,-3.036851,0.422496
0.020000,7.210862,15.651811,7.642831,4.077917,-1.585052,-2.958279,0.419711
0.020000,7.284789,15.684669,7.723732,4.045037,-1.644013,-2.948019,0.416745
0.020000,7.358193,15.717027,7.803952,4.010995,-1.702076,-2.903180,0.413601
0.020000,7.431057,15.748866,7.883468,3.975817,-1.758940,-2.843190,0.410284
0.020000,7.503363,15.780168,7.962258,3.939510,-1.815317,-2.818848,0.406795
0.020000,7.575091,15.810917,8.040300,3.902092,-1.870897,-2.778982,0.403140
0.020000,7.646226,15.841097,8.117572,3.863583,-1.925457,-2.728024,0.399323
0.020000,7.716747,15.870693,8.194052,3.824000,-1.979151,-2.684678,0.395349
0.020000,7.786637,15.899692,8.269719,3.783361,-2.031972,-2.641049,0.391221
0.020000,7.855877,15.928080,8.344553,3.741682,-2.083916,-2.597223,0.386945
0.020000,7.924448,15.955847,8.418532,3.698983,-2.134982,-2.553291,0.382527
0.020000,7.992331,15.982981,8.491638,3.655279,-2.185169,-2.509343,0.377972
0.020000,8.059508,16.009474,8.563850,3.610590,-2.234478,-2.465466,0.373285
0.020000,8.125959,16.035316,8.635148,3.564932,-2.282913,-2.421745,0.368474
0.020000,8.191664,16.060500,8.705515,3.518326,-2.330263,-2.367483,0.363543
0.020000,8.256605,16.085021,8.774931,3.470788,-2.376895,-2.331625,0.358500
0.020000,8.320761,16.108873,8.843377,3.422328,-2.422996,-2.305034,0.353352
0.020000,8.384113,16.132052,8.910837,3.372980,-2.467419,-2.221152,0.348106
0.020000,8.446648,16.154557,8.977298,3.323045,-2.496766,-1.467328,0.342768
0.020000,8.508362,16.176392,9.042761,3.273172,-2.493659,0.155349,0.337345
0.020000,8.569260,16.197565,9.107234,3.223666,-2.475272,0.919311,0.331842
0.020000,8.629344,16.218083,9.170725,3.174531,-2.456771,0.925093,0.326264
0.020000,8.688617,16.237953,9.233240,3.125767,-2.438209,0.928068,0.320618
0.020000,8.747083,16.257184,9.294788,3.077372,-2.419705,0.925213,0.314908
0.020000,8.804744,16.275784,9.355375,3.029347,-2.401263,0.922087,0.309140
0.020000,8.861604,16.293762,9.415009,2.981689,-2.382888,0.918742,0.303319
0.020000,8.917664,16.311128,9.473696,2.934398,-2.364584,0.915241,0.297451
0.020000,8.972927,16.327891,9.531446,2.887471,-2.346350,0.911655,0.291542
0.020000,9.027395,16.344060,9.588264,2.840906,-2.328227,0.906163,0.285596
0.020000,9.081072,16.359648,9.644158,2.794701,-2.310252,0.898746,0.279619
0.020000,9.133959,16.374663,9.699135,2.748854,-2.292359,0.894651,0.273616
0.020000,9.186058,16.389116,9.753202,2.703359,-2.274743,0.880822,0.267593
0.020000,9.237373,16.403019,9.806367,2.658215,-2.257199,0.877208,0.261554
0.020000,9.287904,16.416382,9.858635,2.613419,-2.239810,0.869459,0.255505
0.020000,9.337654,16.429217,9.910014,2.568963,-2.222791,0.850927,0.249452
0.020000,9.386625,16.441536,9.960511,2.524842,-2.206048,0.837139,0.243397
0.020000,9.434820,16.453349,10.010132,2.481056,-2.189301,0.837383,0.237348
0.020000,9.482239,16.464670,10.058884,2.437597,-2.172962,0.816947,0.231308
0.020000,9.528886,16.475508,10.106773,2.394458,-2.156927,0.801751,0.225283
0.020000,9.574761,16.485877,10.153806,2.351629,-2.141476,0.772527,0.219277
0.020000,9.619867,16.495788,10.199988,2.309114,-2.125743,0.786629,0.213294
0.020000,9.664206,16.505254,10.245326,2.266905,-2.110448,0.764769,0.207339
0.020000,9.707780,16.514285,10.289826,2.224978,-2.096376,0.703623,0.201417
0.020000,9.750589,16.522896,10.333493,2.183352,-2.081280,0.754769,0.195531
0.020000,9.792637,16.531096,10.376333,2.141992,-2.067999,0.664055,0.189686
0.020000,9.833925,16.538899,10.418351,2.100920,-2.053575,0.721186,0.183886
0.020000,9.874453,16.546317,10.459553,2.060104,-2.040845,0.636518,0.178135
0.020000,9.914225,16.553361,10.499944,2.019539,-2.028239,0.630324,0.172437
0.020000,9.953242,16.560043,10.539529,1.979232,-2.015353,0.644278,0.166795
0.020000,9.991505,16.566375,10.578312,1.939164,-2.003384,0.598470,0.161212
0.020000,10.029015,16.572369,10.616298,1.899329,-1.991753,0.581510,0.155693
0.020000,10.065775,16.578037,10.653493,1.859720,-1.980444,0.565493,0.150241
0.020000,10.101786,16.583389,10.689899,1.820315,-1.970255,0.509418,0.144858
0.020000,10.137049,16.588438,10.725522,1.781122,-1.959626,0.531467,0.139548
0.020000,10.171566,16.593194,10.760365,1.742146,-1.948823,0.540164,0.134314
0.020000,10.205337,16.597669,10.794431,1.703333,-1.940647,0.408780,0.129159
0.020000,10.238365,16.601874,10.827726,1.664731,-1.930086,0.528057,0.124085
0.020000,10.270651,16.605819,10.860251,1.626272,-1.922945,0.357059,0.119095
0.020000,10.302195,16.609515,10.892012,1.588012,-1.913025,0.496006,0.114191
0.020000,10.333000,16.612973,10.923010,1.549903,-1.905458,0.378351,0.109376
0.020000,10.363065,16.616203,10.953248,1.511924,-1.898936,0.326084,0.104653
0.020000,10.392393,16.619215,10.982730,1.474106,-1.890916,0.400976,0.100022
0.020000,10.420984,16.622019,11.011459,1.436426,-1.883978,0.346926,0.095487
0.020000,10.448840,16.624625,11.039436,1.398877,-1.877453,0.326239,0.091048
0.020000,10.475961,16.627042,11.066665,1.361433,-1.872226,0.261333,0.086709
0.020000,10.502349,16.629279,11.093147,1.324113,-1.865964,0.313109,0.082470
0.020000,10.528004,16.631346,11.118886,1.286919,-1.859731,0.311637,0.078334
0.020000,10.552928,16.633252,11.143882,1.249817,-1.855090,0.232083,0.074301
0.020000,10.577120,16.635005,11.168138,1.212793,-1.851183,0.195348,0.070374
0.020000,10.600583,16.636614,11.191656,1.175892,-1.845086,0.304820,0.066552
0.020000,10.623316,16.638087,11.214437,1.139055,-1.841850,0.161811,0.062839
0.020000,10.645321,16.639432,11.236482,1.102289,-1.838262,0.179426,0.059235
0.020000,10.666598,16.640656,11.257795,1.065622,-1.833366,0.244793,0.055741
0.020000,10.687149,16.641768,11.278375,1.029016,-1.830312,0.152682,0.052358
0.020000,10.706972,16.642775,11.298225,0.992469,-1.827359,0.147685,0.049087
0.020000,10.726070,16.643683,11.317344,0.955979,-1.824480,0.143922,0.045929
0.020000,10.744443,16.644499,11.335735,0.919546,-1.821653,0.141370,0.042884
0.020000,10.762091,16.645230,11.353398,0.883169,-1.818853,0.140004,0.039954
0.020000,10.779016,16.645883,11.370335,0.846848,-1.816057,0.139794,0.037140
0.020000,10.795217,16.646463,11.386547,0.810571,-1.813842,0.110717,0.034441
0.020000,10.810694,16.646976,11.402033,0.774290,-1.814028,-0.009281,0.031859
0.020000,10.825450,16.647428,11.416795,0.738122,-1.808409,0.280974,0.029394
0.020000,10.839482,16.647825,11.430833,0.701907,-1.810751,-0.117133,0.027046
0.020000,10.852794,16.648170,11.444149,0.665800,-1.805351,0.270013,0.024817
0.020000,10.865384,16.648469,11.456743,0.629667,-1.806679,-0.066393,0.022705
0.020000,10.877252,16.648727,11.468614,0.593572,-1.804737,0.097110,0.020713
0.020000,10.888406,16.648947,11.479770,0.557794,-1.788882,0.792706,0.018839
0.020000,10.898862,16.649135,11.490227,0.522870,-1.746218,2.133215,0.017081
0.020000,10.908642,16.649294,11.500009,0.489084,-1.689293,2.846262,0.015434
0.020000,10.917770,16.649428,11.509138,0.456437,-1.632325,2.848395,0.013897
0.020000,10.926268,16.649540,11.517636,0.424931,-1.575314,2.850557,0.012465
0.020000,10.934158,16.649633,11.525528,0.394566,-1.518261,2.852664,0.011134
0.020000,10.941465,16.649710,11.532834,0.365342,-1.461210,2.852538,0.009901
0.020000,10.948208,16.649773,11.539578,0.337190,-1.407593,2.680826,0.008762
0.020000,10.954413,16.649824,11.545783,0.310238,-1.347586,3.000345,0.007714
0.020000,10.960101,16.649865,11.551471,0.284409,-1.291458,2.806443,0.006753
0.020000,10.965294,16.649898,11.556664,0.259656,-1.237652,2.690255,0.005875
0.020000,10.970016,16.649924,11.561386,0.236106,-1.177475,3.008871,0.005077
0.020000,10.974288,16.649944,11.565658,0.213602,-1.125200,2.613746,0.004354
0.020000,10.978134,16.649960,11.569504,0.192290,-1.065612,2.979417,0.003703
0.020000,10.981575,16.649971,11.572946,0.172082,-1.010407,2.760222,0.003121
0.020000,10.984635,16.649980,11.576005,0.152967,-0.955748,2.732942,0.002603
0.020000,10.987335,16.649986,11.578706,0.135025,-0.897091,2.932876,0.002146
0.020000,10.989699,16.649991,11.581070,0.118200,-0.841258,2.791666,0.001745
0.020000,10.991748,16.649994,11.583119,0.102455,-0.787234,2.701188,0.001398
0.020000,10.993505,16.649996,11.584876,0.087860,-0.729750,2.874179,0.001100
0.020000,10.994993,16.649998,11.586364,0.074398,-0.673138,2.830597,0.000848
0.020000,10.996235,16.649999,11.587605,0.062054,-0.617161,2.798878,0.000638
0.020000,10.997251,16.649999,11.588622,0.050831,-0.561154,2.800332,0.000466
0.020000,10.998066,16.650000,11.589436,0.040729,-0.505123,2.801542,0.000328
0.020000,10.998701,16.650000,11.590071,0.031747,-0.449073,2.802529,0.000220
0.020000,10.999178,16.650000,11.590549,0.023887,-0.393007,2.803313,0.000139
0.020000,10.999521,16.650000,11.590892,0.017149,-0.336928,2.803917,0.000081
0.020000,10.999752,16.650000,11.591123,0.011532,-0.280841,2.804363,0.000042
0.020000,10.999893,16.650000,11.591263,0.007037,-0.224747,2.804675,0.000018
0.020000,10.999966,16.650000,11.591337,0.003664,-0.168650,2.804877,0.000006
0.020000,10.999994,16.650000,11.591365,0.001413,-0.112550,2.804993,0.000001
0.020000,11.000000,16.650000,11.591371,0.000284,-0.056449,2.805047,0.000000
0.020000,11.000000,16.650000,11.591371,0.000000,-0.014199,2.112493,0.000000
