dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.392539,13.500000,1.112461,1.549448,1.083530,-0.000000,3.141593
0.020000,6.361334,13.500000,1.143666,1.571119,1.083530,0.000000,3.141593
0.020000,6.329695,13.500000,1.175305,1.592790,1.083530,-0.000000,3.141593
0.020000,6.297622,13.500000,1.207378,1.614460,1.083530,0.000000,3.141593
0.020000,6.265116,13.500000,1.239884,1.636131,1.083530,-0.000000,3.141593
0.020000,6.232177,13.500000,1.272823,1.657801,1.083530,0.000000,3.141593
0.020000,6.198804,13.500000,1.306196,1.679472,1.083530,-0.000000,3.141593
0.020000,6.164998,13.500000,1.340002,1.701143,1.083530,0.000000,3.141593
0.020000,6.130759,13.500000,1.374241,1.722813,1.083530,-0.000000,3.141593
0.020000,6.096086,13.500000,1.408914,1.744484,1.083530,0.000000,3.141593
0.020000,6.060979,13.500000,1.444021,1.766154,1.083530,-0.000000,3.141593
0.020000,6.025439,13.500000,1.479561,1.787825,1.083530,0.000000,3.141593
0.020000,5.989466,13.500000,1.515534,1.809496,1.083530,-0.000000,3.141593
0.020000,5.953060,13.500000,1.551940,1.831166,1.083530,0.000000,3.141593
0.020000,5.916220,13.500000,1.588780,1.852837,1.083530,-0.000000,3.141593
0.020000,5.878946,13.500000,1.626054,1.874507,1.083530,0.000000,3.141593
0.020000,5.841239,13.500000,1.663761,1.896178,1.083530,-0.000000,3.141593
0.020000,5.803099,13.500000,1.701901,1.917849,1.083530,0.000000,3.141593
0.020000,5.764525,13.500000,1.740475,1.939519,1.083530,-0.000000,3.141593
0.020000,5.725518,13.500000,1.779482,1.961190,1.083530,0.000000,3.141593
0.020000,5.686078,13.500000,1.818922,1.982860,1.083530,-0.000000,3.141593
0.020000,5.646204,13.500000,1.858796,2.004531,1.083530,0.000000,3.141593
0.020000,5.605910,13.500000,1.899090,2.024847,1.015810,-3.386032,3.141593
0.020000,5.565223,13.500000,1.939777,2.043809,0.948089,-3.386032,3.141593
0.020000,5.524171,13.500000,1.980829,2.061416,0.880368,-3.386032,3.141593
0.020000,5.482780,13.500000,2.022220,2.077669,0.812648,-3.386032,3.141593
0.020000,5.441078,13.500000,2.063922,2.092568,0.744927,-3.386032,3.141593
0.020000,5.399091,13.500000,2.105909,2.106112,0.677206,-3.386032,3.141593
0.020000,5.356847,13.500000,2.148153,2.118302,0.609486,-3.386032,3.141593
0.020000,5.314373,13.500000,2.190627,2.129137,0.541765,-3.386032,3.141593
0.020000,5.271695,13.500000,2.233305,2.138618,0.474045,-3.386032,3.141593
0.020000,5.228841,13.500000,2.276159,2.146744,0.406324,-3.386032,3.141593
